session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-12-08,0227459507529888938,1,1,,,desktop,United States
2016-12-08,7839925828100482202,1,1,,,desktop,United States
2016-12-08,1443894442562696335,1,1,,,desktop,United States
2016-12-08,1586418962948553708,1,1,,,desktop,Sweden
2016-12-08,1935488149810225341,1,1,,,desktop,India
2016-12-08,089823435982469737,1,1,,,desktop,India
2016-12-08,5816230596521745244,1,1,,,desktop,India
2016-12-08,230696830749746741,1,2,,,desktop,Argentina
2016-12-08,7039409651010475438,1,2,,,desktop,Netherlands
2016-12-08,4195472526432826343,1,2,,,mobile,Lebanon
2016-12-08,5530893841681286934,1,2,,,desktop,Switzerland
2016-12-08,7915685546440843420,1,2,,,desktop,United States
2016-12-08,9780748130718105528,1,3,,,desktop,Netherlands
2016-12-08,5850295749820717320,1,4,,,desktop,United States
2016-12-08,9828467784273304120,1,4,,,desktop,Taiwan
2016-12-08,6779925453525260644,1,1,,,mobile,United States
2016-12-08,507846556197486920,1,1,,,desktop,Germany
2016-12-02,5234249826618942609,1,1,,,desktop,Hungary
2016-12-02,7595311277090662890,1,1,,,desktop,Algeria
2016-12-02,993578592850705361,1,1,,,desktop,Saudi Arabia
2016-12-02,3064828989963019352,1,1,,,desktop,Bangladesh
2016-12-02,8898978050783235324,1,1,,,desktop,Thailand
2016-12-02,5324500548531235549,1,1,,,desktop,Vietnam
2016-12-02,6883831293627456329,1,1,,,desktop,Vietnam
2016-12-02,438993465875616072,1,1,,,desktop,Vietnam
2016-12-02,5820904895864533487,1,1,,,desktop,United Arab Emirates
2016-12-02,1087938793674046300,1,1,,,desktop,Israel
2016-12-02,8320320923490788555,1,1,,,desktop,Thailand
2016-12-02,9165442663012927034,1,2,,,desktop,Thailand
2016-12-02,4141845458720404063,1,2,,,desktop,Philippines
2016-12-02,9858574948797672395,1,2,,,desktop,Vietnam
2016-12-02,009357528272221878,1,2,,,desktop,Philippines
2016-12-02,5484592059170832280,1,2,,,desktop,Thailand
2016-12-02,0868028585667032321,1,2,,,desktop,Thailand
2016-12-02,0689291105260418969,1,2,,,desktop,Thailand
2016-12-02,0030775466758422495,1,2,,,desktop,Vietnam
2016-12-02,0518252812107979675,1,2,,,desktop,Vietnam
2016-12-02,863566766166164309,1,2,,,desktop,Vietnam
2016-12-02,5541078439558051761,1,4,,,desktop,Israel
2016-12-02,4388451577982554283,1,7,,,desktop,Austria
2016-12-02,5209753516271427432,1,1,,,desktop,United States
2016-12-02,8634289660385615095,1,1,,,desktop,Italy
2016-12-02,1423781781449944932,1,1,,,mobile,Russia
2016-12-02,4553420194278920608,1,1,,,mobile,United States
2016-12-02,6982398531080906666,1,1,,,desktop,Netherlands
2016-12-02,8767406322574279338,1,1,,,desktop,Sweden
2016-12-02,1990088514625790362,1,1,,,desktop,France
2016-12-02,7573912680939812895,1,1,,,desktop,United States
2016-12-02,5665799540477331807,1,1,,,desktop,Indonesia
2016-12-02,1171460753518214180,1,1,,,desktop,United States
2016-12-02,0911174107999939198,1,1,,,desktop,United States
2016-12-02,3161583642210173573,1,1,,,desktop,Poland
2016-12-02,1826796441940761597,1,1,,,desktop,Poland
2016-12-02,3436647342769544278,1,1,,,desktop,Russia
2016-12-02,8941056511236345724,1,1,,,desktop,Turkey
2016-12-02,0197764841848312274,1,1,,,desktop,Brazil
2016-12-02,004231285837762453,1,1,,,desktop,Brazil
2016-12-02,753146060503932522,1,1,,,desktop,United States
2016-12-02,6553687059069349287,1,1,,,mobile,United States
2016-12-02,0242805390737870977,1,1,,,mobile,Spain
2016-12-02,6915022957284375152,1,2,,,desktop,United States
2016-12-02,1002517322128825234,1,2,,,desktop,Argentina
2016-12-02,4440507227396688533,1,2,,,desktop,India
2016-12-02,1487861578360259102,1,2,,,desktop,United States
2016-12-02,2670544889923418640,1,2,,,desktop,Brazil
2016-12-02,0563963070031405352,1,2,,,desktop,United States
2016-12-02,8267471369483844609,1,2,,,mobile,United States
2016-12-02,1591877171945050090,1,2,,,desktop,Indonesia
2016-12-02,7248268827669372626,1,2,,,desktop,Australia
2016-12-02,5996928046230241441,1,2,,,desktop,Turkey
2016-12-02,9371930776006436578,1,2,,,desktop,United States
2016-12-02,1234402914706622291,1,3,,,desktop,United States
2016-12-02,3180382818369689863,1,3,,,desktop,United States
2016-12-02,7773626498196913575,1,3,,,mobile,United States
2016-12-02,8080095862573535880,1,3,,,mobile,United States
2016-12-02,9828489000155195161,1,3,,,desktop,United States
2016-12-02,9560471285618616406,1,3,,,mobile,United States
2016-12-02,217742683084742243,1,4,,,desktop,United States
2016-12-02,8381459947304400581,1,3,,,desktop,Ireland
2016-12-02,6854776906596043184,1,5,,,desktop,Canada
2016-12-02,9460393571554021934,1,8,,,desktop,United States
2016-12-02,2741776145225342503,1,8,,,desktop,United States
2016-12-02,6338275936600578304,1,8,,,desktop,United States
2016-12-02,7807217189456163612,1,7,,,desktop,United States
2016-12-02,1490010274574489560,1,16,,,mobile,India
2016-12-02,4045904477785986465,1,15,,,desktop,United States
2016-12-02,8516659739488071371,1,16,,,desktop,Japan
2016-12-02,7593482529213266065,1,22,,,mobile,Germany
2016-12-07,424659736500439256,1,1,,,mobile,Italy
2016-12-07,8044677592282998895,1,1,,,desktop,United States
2016-12-07,182740560180593965,1,1,,,mobile,United States
2016-12-07,0690598372772952873,1,1,,,desktop,Spain
2016-12-07,7150788234103617625,1,1,,,desktop,United States
2016-12-07,6879873268977999418,1,1,,,desktop,Italy
2016-12-07,982897786244525728,1,1,,,desktop,Ecuador
2016-12-07,4870466121127524656,1,1,,,desktop,Vietnam
2016-12-07,3094330503213025956,1,1,,,desktop,United Kingdom
2016-12-07,1886666822968168631,1,1,,,desktop,Sweden
2016-12-07,303709314919530865,1,1,,,desktop,Singapore
2016-12-07,5899928606292694521,1,1,,,desktop,Philippines
2016-12-07,4069044784181393649,1,1,,,desktop,Germany
2016-12-07,8219430472192238684,1,1,,,mobile,United States
2016-12-07,9779349957590394314,1,1,,,desktop,India
2016-12-07,0076757530231778374,1,1,,,desktop,United States
2016-12-07,3417622546811745017,1,1,,,desktop,United Kingdom
2016-12-07,8207170531717924581,1,1,,,desktop,United States
2016-12-07,4139292650137493184,1,1,,,desktop,Poland
2016-12-07,7373389073457717076,1,1,,,mobile,Japan
2016-12-07,5117268506481392231,1,1,,,desktop,United States
2016-12-07,8515257269615343657,1,1,,,desktop,United Kingdom
2016-12-07,4750270616718710972,1,2,,,desktop,Taiwan
2016-12-07,2160076805627377637,1,2,,,desktop,United States
2016-12-07,4569549888797416764,1,2,,,desktop,United States
2016-12-07,302207375224524326,1,2,,,desktop,United Arab Emirates
2016-12-07,383619657139508641,1,2,,,desktop,Czechia
2016-12-07,91094778547864049,1,2,,,desktop,Italy
2016-12-07,7550554545936013835,1,2,,,mobile,Germany
2016-12-07,3086636109231699948,1,2,,,tablet,Belgium
2016-12-07,8338649339386272702,1,2,,,desktop,United States
2016-12-07,3299808951208696692,1,2,,,desktop,United States
2016-12-07,1446285229092173706,1,3,,,desktop,United States
2016-12-07,2046891740223225738,1,3,,,mobile,United States
2016-12-07,3155545995198174430,1,4,,,desktop,Israel
2016-12-07,759524945362892833,1,3,,,desktop,India
2016-12-07,5237220364323192698,1,5,,,mobile,United States
2016-12-07,8493466098839475534,1,6,,,desktop,United States
2016-12-07,425809861981061333,1,6,,,desktop,United States
2016-12-07,3408159488936847147,1,6,,,mobile,United States
2016-12-07,7652043605724195281,1,7,,,desktop,United States
2016-12-07,9637642985263602264,1,7,,,mobile,Croatia
2016-12-07,2041979594206953227,1,12,,,desktop,Canada
2016-12-07,4295018984705598020,1,12,,,desktop,Japan
2016-12-07,2668405585783060591,1,15,,,desktop,United States
2016-12-07,0267407404453762465,1,16,,,mobile,Australia
2016-12-07,5858176664812554148,1,19,,,mobile,United States
2016-12-07,103477383868223725,1,15,,,mobile,Denmark
2016-12-07,9867098324358727615,1,35,1,58.46,desktop,United States
2016-12-07,4840204824176037709,1,32,,,desktop,Norway
2016-12-17,6744690008075179864,1,19,,,mobile,United States
2016-12-17,4266823904408093435,1,24,1,116.93,desktop,United States
2016-12-17,7075560431621499263,1,17,,,tablet,United States
2016-12-17,5617359298212558495,1,20,1,55.17,desktop,United States
2016-12-17,1955703237457269345,1,29,,,desktop,United States
2016-12-17,3491093643042251295,1,1,,,mobile,United States
2016-12-17,048857152129477271,1,1,,,desktop,Norway
2016-12-17,9583555187325368917,1,1,,,desktop,India
2016-12-17,8039714259662930555,1,1,,,desktop,Netherlands
2016-12-17,9266630379824216188,1,1,,,desktop,Greece
2016-12-17,7670166196711514886,1,1,,,desktop,United States
2016-12-17,2702609429610802021,1,1,,,desktop,United States
2016-12-17,6835578880269042665,1,1,,,desktop,Spain
2016-12-17,6583422300844442182,1,1,,,desktop,New Zealand
2016-12-17,3263870293777187569,1,1,,,mobile,Canada
2016-12-17,9063158679074815675,1,1,,,mobile,Hungary
2016-12-17,5846426539382098258,1,1,,,mobile,Estonia
2016-12-17,1182411653755797339,1,1,,,mobile,Germany
2016-12-17,3230431175792723800,1,1,,,mobile,United States
2016-12-17,8785024708365797159,1,1,,,mobile,United States
2016-12-17,5616153039929221869,1,1,,,mobile,France
2016-12-17,5180830117957756722,1,1,,,tablet,Denmark
2016-12-17,6546160925205605662,1,1,,,mobile,Germany
2016-12-17,6151142906732183745,1,1,,,mobile,Germany
2016-12-17,9688470393384725975,1,2,,,desktop,United States
2016-12-17,2102341487853219172,1,2,,,desktop,Croatia
2016-12-17,7255497282038639877,1,2,,,desktop,India
2016-12-17,8342569627087610571,1,2,,,tablet,United States
2016-12-17,6457025471232248262,1,2,,,mobile,United States
2016-12-17,195384220865047325,1,1,,,mobile,United Kingdom
2016-12-17,185745404221102914,1,3,,,desktop,United States
2016-12-17,4925929069685294043,1,3,,,desktop,United States
2016-12-17,2467929260586513207,1,2,,,mobile,United States
2016-12-17,543100701177479713,1,3,,,desktop,United States
2016-12-17,1823432502513784868,1,3,,,desktop,United States
2016-12-17,9975898263155790062,1,3,,,mobile,United States
2016-12-17,0824586186580759230,1,4,,,mobile,Italy
2016-12-17,7596773794401622219,1,4,,,desktop,Israel
2016-12-17,6369377411844532545,1,5,,,desktop,United States
2016-12-17,5541886923093040975,1,3,,,desktop,United States
2016-12-17,3573393268270458138,1,5,,,desktop,Italy
2016-12-17,9163899186718975956,1,4,,,desktop,Indonesia
2016-12-17,1489354804075049099,1,6,,,desktop,United States
2016-12-17,9986177676770090819,1,5,,,mobile,Netherlands
2016-12-17,7512983250125340038,1,9,,,desktop,United States
2016-12-17,8688469847556414456,1,8,,,desktop,United States
2016-12-17,320470051651990333,1,7,,,mobile,India
2016-12-17,4766228651515554073,1,11,,,mobile,United States
2016-12-17,2947930348331522968,1,11,,,mobile,United States
2016-12-17,9973628910280189050,1,9,,,mobile,United States
2016-12-17,7908691578075042244,1,12,,,desktop,United Kingdom
2016-12-11,0425594487529375011,1,1,,,tablet,United States
2016-12-11,0540099163633996583,1,1,,,desktop,United States
2016-12-11,8637081383111741490,1,1,,,desktop,Mexico
2016-12-11,1930814405175066020,1,1,,,mobile,Israel
2016-12-11,4915510934194987488,1,1,,,mobile,United States
2016-12-11,3772708599309926667,1,1,,,desktop,Australia
2016-12-11,7531284476180713721,1,1,,,desktop,Ukraine
2016-12-11,4698440518647579964,1,1,,,desktop,France
2016-12-11,8604620582860368855,1,1,,,desktop,Slovakia
2016-12-11,524645054189218052,1,1,,,desktop,United States
2016-12-11,9131118428961240428,1,1,,,mobile,United Kingdom
2016-12-11,8294722725074568297,1,1,,,desktop,Japan
2016-12-11,8233813381736128348,1,1,,,mobile,United States
2016-12-11,2600666266832095019,1,1,,,mobile,Taiwan
2016-12-11,3530528497460933962,1,1,,,mobile,France
2016-12-11,3407318117274859089,1,1,,,desktop,Russia
2016-12-11,6477918057164588699,1,1,,,mobile,Israel
2016-12-11,6008231086521188451,1,1,,,desktop,United States
2016-12-11,0204821744053495674,1,1,,,desktop,United States
2016-12-11,7125645454657117117,1,1,,,mobile,United States
2016-12-11,016518819603705117,1,1,,,desktop,United States
2016-12-11,5440929741489653633,1,1,,,desktop,Germany
2016-12-11,8628032504771869066,1,1,,,desktop,United Kingdom
2016-12-11,8145602229578463169,1,2,,,desktop,United States
2016-12-11,4067232942905783003,1,2,,,desktop,Spain
2016-12-11,4321180784821301821,1,2,,,desktop,United States
2016-12-11,532016816923357737,1,2,,,desktop,United States
2016-12-11,4013704673781857640,1,2,,,desktop,Germany
2016-12-11,8657814664329143017,1,2,,,mobile,United States
2016-12-11,1712863739233035801,1,2,,,mobile,Malaysia
2016-12-11,5860108165480496942,1,3,,,mobile,United Kingdom
2016-12-11,0489830931541380953,1,3,,,desktop,Canada
2016-12-11,0015162610577415790,1,3,,,mobile,United States
2016-12-11,6041170551185904268,1,3,,,desktop,United States
2016-12-11,0494457662957096380,1,4,,,desktop,United States
2016-12-11,4820994167328049699,1,4,,,desktop,Canada
2016-12-11,1750830066129116166,1,6,,,mobile,Colombia
2016-12-11,9030562308651431687,1,6,,,desktop,United States
2016-12-11,1545715777283772576,1,6,,,desktop,United States
2016-12-11,1608398993896922534,1,8,,,tablet,United States
2016-12-11,820938589160014362,1,7,,,desktop,United States
2016-12-11,545333589530232636,1,12,,,desktop,United States
2016-12-11,7978344567737192108,1,10,,,desktop,United States
2016-12-11,4227745945840509332,1,14,,,mobile,Taiwan
2016-12-11,8084853554695349186,1,16,1,17.98,desktop,United States
2016-12-04,8320484469184249005,1,1,,,desktop,Italy
2016-12-04,4059845893821599791,1,1,,,desktop,Ireland
2016-12-04,0996656958501167809,1,1,,,mobile,United States
2016-12-04,219787180276529623,1,1,,,desktop,Spain
2016-12-04,050769123981493983,1,1,,,desktop,Thailand
2016-12-04,1217528640849387863,1,1,,,desktop,Thailand
2016-12-04,001752878610977108,1,1,,,desktop,Thailand
2016-12-04,0163114735274792971,1,1,,,desktop,Thailand
2016-12-04,0058547704185829541,1,1,,,desktop,Thailand
2016-12-04,3007393212036420966,1,1,,,desktop,Turkey
2016-12-04,4905549866009872631,1,1,,,desktop,Turkey
2016-12-04,6527745487735459533,1,1,,,desktop,Turkey
2016-12-04,9331091085518093407,1,1,,,desktop,Vietnam
2016-12-04,8640032057552252306,1,1,,,desktop,Vietnam
2016-12-04,0402405364194370594,1,1,,,desktop,India
2016-12-04,9680103565777195782,1,1,,,desktop,Mexico
2016-12-04,7908221582484733984,1,1,,,desktop,United States
2016-12-04,5143957353071038564,1,1,,,tablet,United States
2016-12-04,5235789396902150991,1,1,,,mobile,Ireland
2016-12-04,8356934148877775783,1,1,,,mobile,United States
2016-12-04,8670939994619878946,1,1,,,desktop,United States
2016-12-04,6667446665112747651,1,1,,,mobile,United States
2016-12-04,1132557780106046484,1,1,,,mobile,United States
2016-12-04,7468181019551543604,1,1,,,mobile,United Arab Emirates
2016-12-04,9833477381623206938,1,1,,,mobile,India
2016-12-04,4670067943224615527,1,1,,,tablet,Germany
2016-12-04,3820060769956858089,1,2,,,mobile,Germany
2016-12-04,887928004508963225,1,2,,,mobile,Bangladesh
2016-12-04,9153164609843872750,1,2,,,mobile,United States
2016-12-04,3990605031694329055,1,2,,,desktop,Kazakhstan
2016-12-04,31307579844900986,1,2,,,desktop,Romania
2016-12-04,5224535795817382435,1,2,,,desktop,Canada
2016-12-04,1268514675936548437,1,2,,,desktop,Mexico
2016-12-04,041352184015373073,1,2,,,desktop,Morocco
2016-12-04,9863875597994117644,1,2,,,desktop,Brazil
2016-12-04,3742694884304029748,1,2,,,desktop,Thailand
2016-12-04,5857655721481310169,1,2,,,desktop,Jordan
2016-12-04,377326168712356609,1,2,,,desktop,India
2016-12-04,5632462581596638023,1,2,,,desktop,Vietnam
2016-12-04,6256292806825587416,1,2,,,desktop,India
2016-12-04,282721138016494702,1,2,,,desktop,United Arab Emirates
2016-12-04,3192679713592445878,1,2,,,desktop,Thailand
2016-12-04,8203074700918973113,1,2,,,desktop,Thailand
2016-12-04,0650626451498978900,1,2,,,desktop,United Arab Emirates
2016-12-04,7514864355897934722,1,2,,,desktop,India
2016-12-04,3818665985626220571,1,2,,,desktop,Saudi Arabia
2016-12-04,7360319281885348212,1,2,,,desktop,Poland
2016-12-04,3972857849405560158,1,3,,,desktop,Austria
2016-12-04,4147414628474310321,1,4,,,desktop,United States
2016-12-04,1684504070398176402,1,3,,,desktop,United States
2016-12-04,8595895001015959870,1,4,,,mobile,Congo - Kinshasa
2016-12-04,6297094557118529902,1,5,,,desktop,United States
2016-12-04,0776561036703268880,1,4,,,mobile,United States
2016-12-04,1316396183376659901,1,3,,,desktop,Austria
2016-12-04,2832590699144312957,1,5,,,desktop,United Kingdom
2016-12-04,168645874287213052,1,6,,,desktop,United States
2016-12-04,3710078577253075001,1,5,,,mobile,United States
2016-12-04,565056780083615308,1,5,,,desktop,United States
2016-12-04,1748369699473992743,1,6,,,desktop,United States
2016-12-04,1285861067481502635,1,7,,,desktop,United States
2016-12-04,5490797864797831572,1,10,,,desktop,France
2016-12-04,0929951556741419719,1,8,,,mobile,Taiwan
2016-12-04,6273251141745218919,1,18,,,desktop,South Korea
2016-12-04,01569695207723209,1,22,,,desktop,United Kingdom
2016-12-18,6992188710548951230,1,1,,,mobile,United States
2016-12-18,5294051798404825822,1,1,,,desktop,United States
2016-12-18,572550264236011237,1,1,,,desktop,India
2016-12-18,1446683953570232856,1,1,,,desktop,Germany
2016-12-18,0537300769223599907,1,1,,,tablet,United Kingdom
2016-12-18,6098968802608830117,1,1,,,desktop,Philippines
2016-12-18,7182465566073557522,1,1,,,mobile,Vietnam
2016-12-18,9117522070326697249,1,1,,,desktop,Turkey
2016-12-18,3627471263488871292,1,1,,,mobile,United States
2016-12-18,0720311197761340948,1,1,,,desktop,Israel
2016-12-18,4102401296148678166,1,1,,,desktop,Hungary
2016-12-18,3053584163687187369,1,2,,,mobile,United States
2016-12-18,4595449809148333412,1,2,,,tablet,United States
2016-12-18,6049560301846095119,1,2,,,desktop,Canada
2016-12-18,4081473735954454352,1,2,,,tablet,United States
2016-12-18,1179555634290895293,1,2,,,tablet,Russia
2016-12-18,2832086827122991063,1,2,,,desktop,Russia
2016-12-18,7051877594379693652,1,2,,,desktop,Israel
2016-12-18,366419851700950270,1,2,,,mobile,India
2016-12-18,4106666272271002857,1,2,,,mobile,United States
2016-12-18,0008164774926038173,1,2,,,desktop,Vietnam
2016-12-18,1921715415559291673,1,2,,,desktop,India
2016-12-18,2633698063313937488,1,3,,,desktop,Japan
2016-12-18,0165993105231258731,1,3,,,mobile,United States
2016-12-18,9424126722376172691,1,4,,,desktop,United States
2016-12-18,9006175190841946320,1,4,,,desktop,United States
2016-12-18,9247472205671177032,1,5,,,desktop,Taiwan
2016-12-18,0388719108387647575,1,5,,,desktop,United States
2016-12-18,6077626541330989540,1,8,,,desktop,United States
2016-12-18,794106688550109433,1,9,,,desktop,Israel
2016-12-18,9236978555336225394,1,9,,,mobile,United States
2016-12-18,3704763781586912493,1,11,,,desktop,Ireland
2016-12-18,7643789229584809484,1,13,,,desktop,United States
2016-12-18,2187177207543456316,1,15,1,179.75,desktop,United States
2016-12-18,7988281505466217197,1,18,,,desktop,Canada
2016-12-18,5420473723333848183,1,20,,,mobile,United States
2016-12-18,1000816037989681455,1,23,,,desktop,Singapore
2016-12-18,4835082938415020542,1,25,,,desktop,United States
2016-12-18,3789590131051435758,1,28,,,desktop,Germany
2016-12-16,368391894424128616,1,1,,,mobile,United States
2016-12-16,5206755317962919179,1,1,,,mobile,Mexico
2016-12-16,6281664640259783803,1,1,,,desktop,India
2016-12-16,6290007862088490470,1,1,,,desktop,United States
2016-12-16,4017079256715052702,1,1,,,desktop,Singapore
2016-12-16,1211026623450094234,1,1,,,desktop,United States
2016-12-16,1609903971978900724,1,1,,,desktop,Italy
2016-12-16,5519565952610799337,1,1,,,desktop,United States
2016-12-16,126649619792802010,1,1,,,desktop,Ukraine
2016-12-16,1373755484038981721,1,1,,,mobile,United States
2016-12-16,7038393431823437505,1,1,,,desktop,Japan
2016-12-16,7395480786710748242,1,1,,,desktop,Russia
2016-12-16,4659301558519760017,1,1,,,desktop,Guyana
2016-12-16,2221292211417486636,1,1,,,mobile,Lithuania
2016-12-16,5743796070031954962,1,1,,,desktop,United States
2016-12-16,9468021613975944808,1,1,,,desktop,United States
2016-12-16,1635370271382083030,1,1,,,mobile,Saudi Arabia
2016-12-16,6333950794140722792,1,1,,,desktop,Belgium
2016-12-16,1076006206726087003,1,1,,,mobile,Germany
2016-12-16,4048823854455230143,1,1,,,desktop,United States
2016-12-16,4474215607373990169,1,1,,,mobile,United Kingdom
2016-12-16,730348308541426888,1,1,,,desktop,United States
2016-12-16,9970000913993965944,1,1,,,desktop,United States
2016-12-16,8457896471419030169,1,1,,,desktop,Canada
2016-12-16,9443418067204411700,1,1,,,mobile,Germany
2016-12-16,4927129039541571702,1,1,,,desktop,India
2016-12-16,1767400172916005833,1,1,,,mobile,India
2016-12-16,3853002999172021070,1,2,,,mobile,Indonesia
2016-12-16,6143391260028248136,1,2,,,desktop,Italy
2016-12-16,1516727797365181239,1,2,,,desktop,Moldova
2016-12-16,1154744408080781944,1,2,,,desktop,Germany
2016-12-16,6183652314092879712,1,2,,,desktop,United States
2016-12-16,6475990252666306042,1,3,,,mobile,United States
2016-12-16,7582791770379798531,1,3,,,tablet,Portugal
2016-12-16,8235262929597891632,1,3,,,desktop,United States
2016-12-16,1440266909742131228,1,3,,,desktop,United States
2016-12-16,5884534669147929054,1,3,,,desktop,United States
2016-12-16,9891244153674060273,1,3,,,desktop,United States
2016-12-16,6499749315992064304,1,3,,,desktop,United States
2016-12-16,3325278509747401261,1,4,,,desktop,United States
2016-12-16,0178806566098681353,1,4,,,desktop,United States
2016-12-16,1167294446864970265,1,4,,,mobile,United States
2016-12-16,6652954310673524856,1,5,,,desktop,India
2016-12-16,9207736718949687741,1,5,,,mobile,United States
2016-12-16,5075510183081078492,1,5,,,desktop,United States
2016-12-16,8873477556001171339,1,4,,,desktop,United States
2016-12-16,8267285682334833439,1,6,,,desktop,Canada
2016-12-16,2059505108170544059,1,6,,,tablet,Italy
2016-12-16,0198824681466765201,1,6,,,desktop,Bulgaria
2016-12-16,1804381776666495787,1,5,,,desktop,United States
2016-12-16,0316227237525030190,1,5,,,mobile,Sweden
2016-12-16,1754913906837979962,1,8,,,desktop,United States
2016-12-16,3683718345365850337,1,7,,,mobile,Italy
2016-12-16,4985314722624745121,1,8,,,desktop,United States
2016-12-16,1225654234961657758,1,7,,,desktop,United States
2016-12-16,830647240542297468,1,9,,,desktop,Italy
2016-12-16,4298610228737693968,1,10,1,99.98,desktop,United States
2016-12-16,4248156931866886906,1,10,,,mobile,United States
2016-12-16,160575523826516091,1,12,1,23.99,desktop,United States
2016-12-16,0327715427408165256,1,8,,,desktop,Vietnam
2016-12-16,1827094194524010860,1,16,1,20.98,desktop,United States
2016-12-16,5082310728519609149,1,15,,,mobile,United States
2016-12-16,2587330152410305395,1,17,,,desktop,United States
2016-12-16,6175637035029106545,1,14,,,desktop,United States
2016-12-16,4391405793651473419,1,23,1,66.59,desktop,United States
2016-12-16,1754913906837979962,1,21,1,99.6,desktop,United States
2016-12-16,8134603721643946659,1,22,,,mobile,Mexico
2016-12-16,0247984785435128366,1,28,,,desktop,United States
2016-12-06,9729169816352949016,1,1,,,desktop,United Kingdom
2016-12-06,2115746354476263193,1,1,,,desktop,Morocco
2016-12-06,0642793266858835464,1,1,,,desktop,United States
2016-12-06,0226115169425392516,1,1,,,desktop,Switzerland
2016-12-06,6154234921202176830,1,1,,,desktop,Philippines
2016-12-06,9835551899164365141,1,1,,,desktop,France
2016-12-06,6732608823573081570,1,1,,,desktop,Italy
2016-12-06,1448535160871839458,1,1,,,desktop,United States
2016-12-06,4820320350872209187,1,1,,,desktop,France
2016-12-06,5396443458520877292,1,1,,,desktop,South Korea
2016-12-06,3753936730983564700,1,1,,,desktop,United Kingdom
2016-12-06,2147493150187647455,1,1,,,desktop,Italy
2016-12-06,0726707264163049910,1,1,,,desktop,United States
2016-12-06,1755881542496562256,1,1,,,desktop,Saudi Arabia
2016-12-06,844724554919233868,1,1,,,desktop,Brazil
2016-12-06,1027224968450598615,1,1,,,desktop,Hong Kong
2016-12-06,1318455369502005638,1,1,,,desktop,Romania
2016-12-06,0201655643852914460,1,1,,,desktop,Venezuela
2016-12-06,8195675602826608228,1,1,,,desktop,Italy
2016-12-06,7465611519094858811,1,1,,,desktop,United States
2016-12-06,0157797739713630738,1,1,,,desktop,United States
2016-12-06,3980706154150044579,1,1,,,desktop,United States
2016-12-06,2757565072687832950,1,1,,,desktop,Belgium
2016-12-06,48463146479805424,1,1,,,desktop,United States
2016-12-06,3343911106441453357,1,1,,,desktop,United States
2016-12-06,4268732207067259508,1,1,,,desktop,Spain
2016-12-06,2528985676968644653,1,1,,,mobile,Sweden
2016-12-06,4734234532779296223,1,1,,,mobile,United States
2016-12-06,0754588740879067596,1,1,,,mobile,Denmark
2016-12-06,9363296185502581423,1,1,,,mobile,Indonesia
2016-12-06,9398735436156432275,1,1,,,mobile,United States
2016-12-06,4018734803000099233,1,1,,,mobile,Canada
2016-12-06,5710780775118867322,1,1,,,mobile,United States
2016-12-06,9175170003081536658,1,1,,,mobile,United States
2016-12-06,7645263377709516561,1,1,,,mobile,Germany
2016-12-06,1224765845054620192,1,1,,,mobile,United States
2016-12-06,3599719564451510835,1,2,,,desktop,United States
2016-12-06,0146766567093273772,1,2,,,desktop,Vietnam
2016-12-06,0622231513065849331,1,2,,,desktop,Austria
2016-12-06,7366117530963039873,1,2,,,desktop,Canada
2016-12-06,2407991006426557066,1,2,,,desktop,United States
2016-12-06,7809793712151419403,1,2,,,desktop,United States
2016-12-06,213868859876603884,1,2,,,desktop,United States
2016-12-06,866876673966650759,1,2,,,desktop,United States
2016-12-06,1958235426296257928,1,2,,,desktop,France
2016-12-06,1505279952533701175,1,2,,,mobile,United States
2016-12-06,5300679494143056724,1,3,,,desktop,United States
2016-12-06,166505966152871271,1,3,,,desktop,Canada
2016-12-06,8787150251128660959,1,3,,,desktop,United States
2016-12-06,8465959477405233891,1,3,,,desktop,United States
2016-12-06,523696674953067377,1,2,,,mobile,Kuwait
2016-12-06,5511543250098373895,1,4,,,desktop,United States
2016-12-06,7158987616105057601,1,4,,,desktop,Puerto Rico
2016-12-06,0729412262281262608,1,3,,,mobile,United States
2016-12-06,5457549785953552105,1,4,,,desktop,United States
2016-12-06,8870788191499571783,1,4,,,desktop,United States
2016-12-06,5276330634719605909,1,6,,,desktop,United States
2016-12-06,4972413312256807309,1,6,,,desktop,United States
2016-12-06,3073219633014134177,1,6,,,desktop,United States
2016-12-06,9964584331904919631,1,6,,,desktop,United States
2016-12-06,4416057218490085249,1,6,,,mobile,United States
2016-12-06,6714911472443760928,1,8,,,desktop,Australia
2016-12-06,9619584645671615560,1,10,,,desktop,Greece
2016-12-06,3040736822518248461,1,10,,,desktop,United States
2016-12-06,0480430749907680713,1,12,,,desktop,Turkey
2016-12-06,6958327183345493632,1,9,,,mobile,United States
2016-12-06,7813149961404844386,1,26,,,desktop,United States
2016-12-06,936516445151171078,1,23,,,desktop,United States
2016-12-06,6042387531883549376,1,20,,,desktop,United States
2016-12-06,5139444420857609247,1,29,,,desktop,United States
2016-12-23,8861704144366655271,1,48,1,174.91,desktop,United States
2016-12-23,8461844147883458042,1,2,,,desktop,Ukraine
2016-12-23,1856749147915772585,1,2,,,desktop,Canada
2016-12-23,0366298318237165172,1,2,,,desktop,United States
2016-12-23,0478287301621787987,1,2,,,mobile,Australia
2016-12-23,2378105735783603119,1,3,,,desktop,United States
2016-12-23,8450149778524466534,1,3,,,desktop,United Kingdom
